ང་ཉ་ཀི་,ངེ་ཉིས་ གི་,ངེད་གཉིས་ཀི་
ང་ཉ་འ་,ངེ་ཉིས་ འ་,ངེད་གཉིས་ལ་
ང་ཉ་འ་,ངེ་ཉིས་ འ་,ངེད་གཉིས་ལ་
ང་ཉ་འ་,ངེ་ཉིས་ འ་],ངེད་གཉིས་ལ་
ང་ཉ་འ་,ངེ་ཉིས་འ,ངེད་གཉིས་ལ་
ང་ཉ་འ་,ངེ་ཉིས་ -འ་,ངེད་གཉིས་ལ་
ང་ཉ་འ་འདི་འུས་,ངེ་གཉིས་འ་འདི་འེ་,ངེད་གཉིས་ཀ་འདི་འདྲ་
ང་ཉ་འས་,ངེ་ཉིས་ འས་,ངེད་གཉིས་ཆས་
ང་ཉ་འས་,ངེ་ཉིས་ འས་,ངེད་གཉིས་ཆས་
ང་ཉ་འས་,ངེ་ཉིས་ འས་],ངེད་གཉིས་ཆས་
ང་ཉ་འས་,ངེད་ [ཉི་ འས་ ],ངེད་གཉིས་ཆས་
ང་ཉ་འས་,ངེད་ [ཉི་ འས་],ངེད་གཉིས་ཆས་
ང་ཉ་འུ་གསོས་ནི་རེ་,ངེ་ཉིས་ -འི་ གསོས་ ནི་ རེད་,ངེད་གཉིས་ཀྱིས་གསོས་ནི་རེད་
ང་ཉ་འུས་,ངེ་ཉིས་ -འེ་,ངེད་གཉིས་ནས་
ང་ཉ་འུས་,ངེ་ཉིས་ འེ་,ངེད་གཉིས་ནས་
ང་ཉ་འུས་,ངེ་ཉིས་ འེ་,ངེད་གཉིས་ནས་
ང་ཉ་འུས་,ངེ་ཉིས་ འེ་],ངེད་གཉིས་ནས་
ང་ཉ་འུས་གསོན་ནི་རེ་,ངེ་ཉིས་ འི་ གསོས་ ནི་ རེད་,ངེད་གཉིས་ཀྱིས་གསོས་ནི་རེད་
ང་ཐབས་ཟིག་,ང་ ཐབས་ ཟི་,ང་ཐབས་ཤིག་
ང་ཐོག་འ་,ང་ ཐོག་ འ་,ང་ཐོག་ལ་
ང་ད་,-ང་ ད་,ང་ལ་ ཡང་
ང་ད་,ང་ ད་],ང་ལ་ ཡང་
ང་དགོ་,ང་ དགོ་,ང་དགོས་
ང་དགོད་གི་,ང་ དགོད་ གི་,ང་དགོད་ཀི་
ང་དུ་མེ་,ང་ དུ་ མེ་,ང་དེ་མེད་
ང་དུ་སོ་ཡ་,ང་ དུ་ སོ་ ཡ་,ང་དེ་ཚོ་ལ་
ང་མི་དགོ་,ང་ མི་ སྒོ་,ང་མི་དགོས་
ང་ཚོ་ར་,ང འི་ ཙེ་] ར་,ང་ཚོ་ཡང་
ང་ཟེ་,ང་ ཟེ་,ང་ཟེར་
ང་ཟོ་,ང་ -ཟོ་,ང་རང་ཚོ་
ང་ཟོ་,ང་ ཟོ་],ང་རང་ཚོ་
ང་ཟོའི་,ང་ཟོའི་,ང་ཚོའི་
ང་འ་,ང]་[ཡ],ང་ལ་
ང་འ་,ང]་[ཡ་],ང་ལ་
ང་འ་,ང་ འ་],ང་ལ་
ང་འ་,ང་][ཡ],ང་ལ་
ང་འ་,ང་][ཡ]་,ང་ལ་
ང་འ་,ང་][ཡ]་,ང་ལ་
ང་འ་,ང་][ཡ་ ],ང་ལ་
ང་འ་,ང་][ཡ་ ],ང་ལ་
ང་འ་,ང་][ཡ་],ང་ལ་
ང་འ་,ང་][ཡ་],ང་ལ་
ང་འ་,ང་ཡ་,ང་ལ་
ང་འགྱོ་,ང་ འགྱོ་,ང་འགྲོ་
ང་འདི་ཚ་རྩེད་,ང་ འདི་ ཚ་ རྩེད་,ང་འདི་ས་རྩེད་
ང་འི་,ང་ འི་],ང་ཡི་
ང་འུ་,ངེ་ འུ་],ང་ཡི་
ང་ཡ་,-ང་ཡ་,ང་ལ་
ང་ཡོས་འགྱོ་,ང་ [ཡོས་ འགྱོ་],ང་ཁྱིམ་འགྱོ་
ང་ར་,_ ང་ར་,ང་ལ་ ཡང་
ང་ར་,ང][་ར་],ང་ལ་ ཡང་
ང་ར་,ང་][ར་],ང་ལ་ ཡང་
ང་ར་,ང་ར་,ང་ལ་ ཡང་
ང་ར་,ངེ་ ར་],ང་ལ་ ཡང་
ང་ར་དང་མ་,ང་ར་ [དང་ མ་],ང་ཡང་ཐོག་མ་
ང་ར་སྙིང་མི་ཧྲ་འ་,ང་ར་ སྙིང་ མི་ $ཧྲ་ -འ་,ང་ཡང་སྙིང་མི་བཟང་ལ་
ང་རེ་,ང་ རེ་,ང་རེད་
ང་ལྟོས་,ང་ ལྟས་,ང་ལྟོས་
ང་ལུག་འ་ཐོངས་,-ང་ ལུགས་ -འ་ ཐོངས་,
ང་སྐྱག་ནི་རེ་,ང་ སྐྱག་ ནི་ རེ་,ང་སྐྲག་ནི་རེད་
ང་སྒི་,_ [ང་ སྒི་ ],ང་རང་གི་
ང་སྒེ་,_ ང་སྒེ་,ང་རང་གི་
ང་སྒེ་,]ང་ སྒི]་,ང་རང་གི་
ང་སྒེ་,ང་ སྒི་,ང་རང་གི་
ང་སྒེ་,ང་ སྒི་ ],ང་རང་གི་
ང་སྒེ་,ང་ སྒི་],ང་རང་གི་
ང་སྒེ་,ང་ སྒུ་],ང་རང་གི་
ང་སྒེ་,ང་སྒེ འི་,ང་རང་གི་
ང་སྒེ་,ང་སྒེ ར་],ང་རང་གི་
ང་སྒེ་,ང་སྒེ་,ང་རང་གི་
ང་སྒེ་,ང་སྒེ་,ང་རང་གི་
ང་སྒེ་,ང་སྒེ་,ང་རང་གི་
ང་སྒེ་,ང་སྒེ་ ་,ང་རང་གི་
ང་སྒེ་,ངར་སྒི་,ང་རང་གི་
ང་སྒེ་,ངར་སྒི་00་,ང་རང་གི་
ང་སྒེ་,ངར་སྒེ,ང་རང་གི་
ང་སྒེ་,ངར་སྒེ -ར་,ང་རང་གི་
ང་སྒེ་,ངར་སྒེ་,ང་རང་གི་
ང་སྒེ་,ངར་སྒེ་,ང་རང་གི་
ང་སྒེ་,ངི་ སྒེ ར་],ང་རང་གི་
ང་སྒེ་,ངི་ སྒེ་],ང་རང་གི་
ང་སྒེ་,ངུ ར་] སྒེ་],ང་རང་གི་
ང་སྒེ་,ངུ་ སྒེ་],ང་རང་གི་
ང་སྒེ་,ངེ ར་] སྒེ་],ང་རང་གི་
ང་སྒེ་ཁེར་བུ་ཟིག་,ང་སྒེ་ [ཁེར་ བུ་] ཟིག་,ང་སྒེར་ཁེར་མ་ཞི་
ང་སྒེ་ར་,ང་སྒེ་ ར་],ང་རང་གིས་ཀྱང་
ང་སྡིག་ཀ་,ང་ སྡིག་ ག་,ང་སྡིག་པ་
ང་སྦྱིན་ཏོང་,ང་ སྦྱིན་ ཏོང་,ང་སྦྱིན་ཞོག་
ང་སུ་ཡ་རིག་གི་,ང་ སུ་ ཡ་ རིག་ གི་,ང་སུ་ལ་འདྲ་ཀི་
ང་སོ་,ང་ སོ་,ང་རང་ཚོ་
ང་སོ་,ང་ སོ་ ],ང་རང་ཚོ་
ང་སོ་,ང་ སོ་],ང་རང་ཚོ་
ང་སོ་,ང་ སོ་],ང་རང་ཚོ་
ང་སོ་ཡ་,ང་ སོ་ ཡ་,ང་ཚོ་ལ་
ང་སོང་ཡས་,ང་ སོང་ ཡས་,ང་སོང་ནས་
ང་ཧོག་,ང་ ཧོག་],ང་ཕོག་
ངན་བསྩབ་,ངན་ བརྩབ་],ངན་བསླབ་
ངན་བསྩབ་འུས་,ངན་ [བརྩབ་ བེ་],
ངན་ལངས་,ངན་ ལངས་],-
ངའ་,ངའ་,-
ངའི་,_ ངི་,ངའི་
ངའི་ཆི་ཟིག་ཡ་,ང][ས་] ཆི་ཟིག་ ཡ་,ངའི་ཅི་ཞིག་ལ་
ངའི་དུ་,ང འི་ དུ་,ངའི་དེ་
ངའི་དུ་,ང][ས་] དུ་,ངའི་དེ་
ངའི་དེ་,ང][ས་] ད་,ངའི་དེ་
ངའི་བཞིག་,ང འི་ བཞིག་,ངའི་རྗེས་
ངའི་ར་,ང འི་ ར་,ངའི་ཡང་
ངའི་ར་,ང འི་ ར་],ངའི་ཡང་
ངར་ཁོས་,ངར་ ཁོས་],ངར་ཁོལ་
ངར་གི་,ངར་ གེ་,འཇོན་པོ་འདུག
ངར་གི་,ངར་གི་,འཇོན་པོ་འདུག
ངར་གི་,ངར་གི་,འཇོན་པོ་འདུག
ངས་བ་,ང][ས་] བ་,ངས་ཐུབ་
ངས་འ་,ང][ས་] འ་,ངས་འ་
ངས་ར་,ང][ས]་ ར་,ངས་ཀྱང་
ངས་ར་,ང][ས་] -ར་,ངས་ཀྱང་
ངས་ར་,ང][ས་] ར,ངས་ཀྱང་
ངས་ར་,ང][ས་] ར་,ངས་ཀྱང་
ངས་ར་,ངས་ -ར་,ངས་ཀྱང་
ངས་ར་,ངས་ ར་],ངས་ཀྱང་
ངས་སོ་,ང][ས་] སོ་,-
ངས་སོས་,ང][ས་] སོས་,-
ངི་,ངི་,ངའི་
ངི་,ངི་,ངའི་
ངི་་ཉིས་,ང འི་ ཉིས་],ངེད་གཉིས་
ངི་གི་,ངི་ གི་,ང་ཡི་
ངི་ཆ་,ང][ས་] ཆ་,ང་རང་ཚོ་
ངི་ཆ་,ངི་ ཆ]་,ང་རང་ཚོ་
ངི་ཆ་,ངི་ ཆ་ ],ང་རང་ཚོ་
ངི་ཆ་,ངི་ ཆ་ ],ང་རང་ཚོ་
ངི་ཆ་,ངི་ ཆ་],ང་རང་ཚོ་
ངི་ཆ་,ངེད་ཆ་,ང་རང་ཚོ་
ངི་ཆ་,ངེད་ཆ་,ང་རང་ཚོ་
ངི་ཆ་,ངི་ ཁྱ་],ང་རང་ཚོ་
ངི་ཆ་ཀས་,ངི་ ཆ་ཀ] ས་,ང་ཚོ་ཡིས་
ངི་ཆ་ག་,ངི་ ཆ་ག་,ངེད་ཚོ་
ངི་ཆ་ག་,ངི་ ཆ་ག་,ང་རང་ཚོ་
ངི་ཆ་འ་,ངི ར་ [ཆ་]][ཡ],ང་ཚོ་ལ་
ངི་ཆའི་,ངི་ ཆ འི་,ང་ཚོའི་
ངི་ཆའི་,ངི་ ཆ] འི་,ང་ཚོའི་
ངི་ཆའི་,ངི་ ཆ] འི་,ང་ཚོའི་
ངི་ཆའི་,ངེད་ཆ འི་,ང་ཚོའི་
ངི་ཆའི་སྐེ་འ་,ངེད་ཆ འི་ སྐེ་ ཡ་,ང་ཚོའི་སྐེ་ལ་
ངི་ཆས་,ང][ས་] ཆས་,ང་ཚོས་
ངི་ཆས་,ངི་ -ཆས་,ང་ཚོས་
ངི་ཆས་,ངི་ [ཆ]][ས་],ང་ཚོས་
ངི་ཆས་,ངི་ ཆ][ས་],ང་ཚོས་
ངི་ཆས་,ངི་ ཆས་,ང་ཚོས་
ངི་ཆས་,ངི་ ཆས་ ],ང་ཚོས་
ངི་ཆས་,ངི་ ཆས་],ང་ཚོས་
ངི་ཆས་,ངེད་ཆ ] ས་,ང་ཚོས་
ངི་ཆས་,ངེད་ཆ ས་,ང་ཚོས་
ངི་ཆས་,ངེད་ཆ ས་],ང་ཚོས་
ངི་ཆོ,ངི་ཆོ་,ང་རང་ཚོ་
ངི་ཆོ་,_ ངི་ཆོ་,ང་རང་ཚོ་
ངི་ཆོ་,_ ངུ་ ཆོ་,ང་རང་ཚོ་
ངི་ཆོ་,ངི་ ཁྱོ],ང་རང་ཚོ་
ངི་ཆོ་,ངི་ ཁྱོ་,ང་རང་ཚོ་
ངི་ཆོ་,ངི་ ཁྱོ་],ང་རང་ཚོ་
ངི་ཆོ་,ངི་ ཆེ་],ང་རང་ཚོ་
ངི་ཆོ་,ངི་ ཆོ་],ང་རང་ཚོ་
ངི་ཆོ་,ངི་ཆོ་,ང་རང་ཚོ་
ངི་ཆོ་,ངི་ཆོ་,ང་རང་ཚོ་
ངི་ཆོ་,ངུ ར་ ཆོ་],ང་རང་ཚོ་
ངི་ཆོ་,ངུ་ ཆེ་],ང་རང་ཚོ་
ངི་ཆོ་,ངུ་ ཆོ་,ང་རང་ཚོ་
ངི་ཆོ་,ངུ་ ཆོ་],ང་རང་ཚོ་
ངི་ཆོ་,ངེད་ ཆོ་],ངེད་ཚོ་
ངི་ཆོ་འ་,ངི་ཆོ་ ཡ་,ང་ཚོ་ལ་
ངི་ཆོ་འུ་,ངི་ཆོ་ འི་,ང་ཚོས་
ངི་ཆོ་ར་,ངི་ཆོ་ ར་,ང་ཚོ་ཡང་
ངི་ཆོ་ར་,ངུ་ ཆོ་] -ར་,ང་ཚོ་ཡང་
ངི་ཆོ་ཨུ་ཡིན་,ངི་ཆོ་ [ཨུ་ ཡིན་],ང་ཚོ་རེད་པས་
ངི་ཆོའི་,ང འི་ ཆ འི་],ང་ཚོའི་
ངི་ཆོའི་,ང འི་ ཆོ འི་,ང་ཚོའི་
ངི་ཆོའི་,ངི་ཆོ འི་,ང་ཚོའི་
ངི་ཆོའི་,ངུ་ ཆོ] [འི་],ང་ཚོའི་
ངི་ཆོའི་སྐེ་འ་,ངི་ཆོ འི་ སྐེ་ ཡ་,ང་ཚོའི་སྐེ་ལ་
ངི་ཆོས་,ངི་ཆོ -ས་,ང་ཚོས་
ངི་ཆོས་,ངི་ཆོ ས]་,ང་ཚོས་
ངི་ཆོས་,ངི་ཆོ ས་,ང་ཚོས་
ངི་ཆོས་,ངི་ཆོ ས་ ],ང་ཚོས་
ངི་ཆོས་,ངི་ཆོ ས་],ང་ཚོས་
ངི་ཆོས་,ངི་ཆོས,ང་ཚོས་
ངི་ཆོས་,ངུ་ ཆོས་,ང་ཚོས་
ངི་ཆོས་,ངུ་ ཆོས་],ང་ཚོས་
ངི་ཆོས་ཁྱོ་འ་,ངེད་ ཆོས་] ཁྱོད་ ཡ་,ངེད་ཚོས་ཁྱོད་ལ་
ངི་ཉ་,ངི་ ཉ] ས་,ངེད་གཉིས་
ངི་ཉ་,ངི་ ཉ་],ངེད་གཉིས་
ངི་ཉ་,ངི་ཉིས་,ངེད་གཉིས་
ངི་ཉ་,ངི་ཉིས་,ངེད་གཉིས་
ངི་ཉ་,ངུ་ གཉིས་],ངེད་གཉིས་
ངི་ཉ་,ངུ་ ཉ་],ངེད་གཉིས་
ངི་ཉ་,ངུ་ ཉིས་,ངེད་གཉིས་
ངི་ཉ་,ངུ་ ཉིས་],ངེད་གཉིས་
ངི་ཉ་,ངེ་ ཉ་ ],ངེད་གཉིས་
ངི་ཉ་,ངེ་ ཉ་],ངེད་གཉིས་
ངི་ཉ་,ངེ་ ཉ་],ངེད་གཉིས་
ངི་ཉ་,ངེ་ ཉིས][ས་],ངེད་གཉིས་
ངི་ཉ་,ངེད་ ཉ ས་],ངེད་གཉིས་
ངི་ཉ་,ངེད་ ཉ] འི་,ངེད་གཉིས་
ངི་ཉ་,ངེད་ ཉ་ ],ངེད་གཉིས་
ངི་ཉ་,ངེད་ ཉ་ ],ངེད་གཉིས་
ངི་ཉ་,ངེད་ ཉ་],ངེད་གཉིས་
ངི་ཉ་,ངེད་ ཉི] འི་,ངེད་གཉིས་
ངི་ཉ་,ངེད་ ཉིས་,ངེད་གཉིས་
ངི་ཉ་,ངེད་ ཉིས་],ངེད་གཉིས་
ངི་ཉ་ཀ་,ངི་ཉིས་ ཀ་],ཁྱེད་གཉིས་ཆ་
ངི་ཉ་ཀ་,ངུ་ ཉིས་ ཀ་,ཁྱེད་གཉིས་ཆ་
ངི་ཉ་ཀ་,ངུ་ ཉིས་ ག་],ཁྱེད་གཉིས་ཆ་
